,Dissolved Oxygen,Salinity,Temperature,pH,Turbidity,Dissolved Organic Matter,Suspended Matter,Nitrate,Chlorophyll,label
2757,-0.012725534872456165,0.26801675421482635,-0.714275904428983,-0.719232291832567,-0.33689190071886105,0.3775451107514674,0.45705483670714425,0.012589574334242858,0.3330547803228269,1
2758,0.3475786067903352,-0.49852086473918195,-0.8213833292005357,-0.8765191637047387,-0.3178586566470079,0.37396467593465693,0.04027814309066914,0.01237615735316597,0.38273536147694315,1
2759,0.6084647600052003,0.695075748172508,-0.7640774458832871,-1.0811858278447253,-0.1890142381466884,0.37284639577115736,0.3312794066017684,0.010856189729081733,-0.052458975065716784,1
2760,-0.7698798924454956,1.2597759661274295,-0.937814330226074,-0.8431836230022987,0.01624587560480041,0.6799217199021891,0.7446788682792245,0.008127541310950176,-0.16118168712353728,1
2761,-0.457253566808907,1.166867741646496,-1.4149085492721105,-0.8557968082032231,0.018723577669577534,0.6809609638992126,0.3238033839117611,0.008092003078464638,-0.38743871776714445,1
2762,-0.49414902909379493,1.232770905609327,-1.4449259167240618,-0.949665857443397,-0.4276832406705937,0.883652231854162,-0.05138704517358703,0.01357126788769778,-0.07456175066119985,1
2763,1.7290351133875528,0.5638529310957539,-1.4473818831518879,-0.9221950657098892,-0.21570380229828917,0.730522098990182,-0.025078567697182374,0.011182270470517055,-0.43921472798261346,1
2764,-1.299306865351459,0.536827478498477,-1.3685180723010002,-1.1680285120989464,-0.05601228642638718,0.7276709075144107,-0.014134754967467574,0.009135331475014802,-0.8457942678269449,1
2765,-0.6441100902136694,0.6476303897083712,-0.8358072590151048,-1.1817402731311986,-0.02860586766905656,0.7136807914748423,0.029801611877435852,0.008759491332164788,-0.9440791155361193,1
2766,1.1934527572626985,0.21566837521393392,-1.408086420305811,-1.240532033366011,-0.06466203401119147,0.6931374826069572,0.5415356512257441,0.009252373216074462,-0.8318736847487864,1
2767,0.09795766098489797,-0.07225652461687021,-1.5499867028056966,-0.9366837438750597,-0.472704838815957,0.6536112420976729,0.5415356512257441,0.014036897655819221,0.1181829896583715,1
2768,0.19647205706124196,-0.03328821719122884,-0.8368468215242241,-1.014151176387284,-0.1783105875761759,0.667365608003681,0.18053412318813156,0.010723688626943827,0.05480242650224784,1
2769,0.2169329265263995,-0.9737556678095919,-0.7545264653303849,-1.2874670039529845,0.045980535314646215,0.6804289742980858,0.3467458989189875,0.007696584086757602,-0.649155681160203,1
2770,0.1279070623064799,0.9786339816323704,-0.6887611420948724,-0.9413333056300097,-0.23636491534426018,0.4287994819320366,0.6250869538490199,0.011430555369663411,-0.23035546417687883,1
2771,0.12718859445861783,0.787929381358149,-0.20441479322638817,-1.0843625948006035,-0.44322635824619466,0.4123342442867958,0.6303315122494616,0.013733553507075587,0.5808097840413123,1
2772,0.0724278731793729,0.3870652876063261,-0.763167828687768,-1.0198435433977167,-0.5144139876003926,0.5684128621303842,0.3417482560832742,0.01445644303018285,0.38670170840898327,1
2773,0.032968271847568856,0.5354624836986676,-0.8582228256187864,-0.9482898767597584,-0.590982775729168,0.36846066435810376,0.3628649256061523,0.015198526262746393,0.36788728354284056,1
2774,0.04360309280394491,-1.0025770571923784,-0.7975058778183413,-0.7455549069067589,-0.48936877505024384,0.36536406223882556,0.37670569916422486,0.014205855464084462,0.8688733344341804,1
2775,0.10104310043250876,-1.5852593849500702,-0.7954592391284233,-1.1885963657385588,-0.3747013716227889,0.36401883381849787,0.33724501429218956,0.013005555354393501,0.11193664056706003,1
2776,0.03789651224149845,0.536169409110084,-0.7728097709601432,-0.4247887030573159,-0.40305735733447534,0.3819994284921443,0.3242512401996186,0.01331077023458034,0.32635415177314014,1
2777,0.05747850311578327,0.6230126893762411,-1.380797904440417,-0.32019071233886437,-0.13995663123710878,0.3630204479562745,0.30606912076756065,0.010240553071560021,0.2668100386678296,1
2778,-0.028471955204769202,0.10433208368310518,-1.3207631695366142,-0.33872542800854605,-0.07565510834301915,0.6584951209908027,0.14303297240268548,0.009400052300705891,0.1795045309732501,1
2779,0.3736604864757484,-1.107487241668659,-1.3958065881663912,-0.3301973963322738,-0.18124002537652015,0.6543516489309708,0.3470506564534261,0.010760051283993757,0.038023902800212825,1
2780,0.24205364163558044,-1.1658908998884692,-0.8768699781267434,-0.6424157212654775,-0.07121178312706695,0.8791531454701359,0.43875154403259903,0.009340506055527432,0.0050474420152284045,1
2781,0.6471796993488571,1.3608660875425416,-1.4915892788538068,-0.6451789113822438,0.22677149037296745,0.6170986693372336,0.43355403018898375,0.0048486313276686005,-0.6016182612346079,1
2782,0.4380905875408045,-0.5445532220504505,-1.59319351959249,-0.54297043516623,0.08403221703040871,0.5782577171110459,0.3361952943800234,0.007130513542288232,0.022783440297380612,1
2783,-1.1938717086776864,-0.0949662910411434,-1.504141996151864,-0.25475691569844255,0.6469752614344454,0.43653199426595607,0.2994675221960146,-0.0037571507361077094,-0.7928464525234693,1
2784,-0.6935147334743024,-0.020165489406821783,-0.6849407498737194,-0.3128549472056571,0.9130231651090314,0.42550113909645465,0.284332807476633,-0.011358900042258343,-1.3912656523340377,1
2785,-0.577154018706115,0.45418857763982384,-0.06208037524683269,1.5075885308448396,1.3940140276771944,0.6841167010301616,0.28004672311123885,-0.033278564313326035,0.49321861567286707,1
2786,-0.5641745549069387,0.6823134928710266,1.9720510782169764,1.9864542882215126,2.0887470967218436,0.6734935909023531,0.44332976507640137,-0.13129978036335685,1.467780579307406,1
2787,-0.26945243281180786,1.0863776561309602,-0.16827818282286913,0.4992677183505495,1.4191825805657807,0.6906542723121085,0.49707565270854726,-0.03489734060725319,-0.4407859924619357,1
2788,1.4077153365113637,0.6616510062289742,-0.6992672207030061,-0.7875657350421561,1.1468162432911189,0.5845427822181398,0.7527572062247431,-0.020260806287249963,-0.5852391446146643,1
2789,0.05185499539824513,-0.38409804084940163,-0.6567426168128518,-0.8853812768886622,0.8440312172722678,0.57020845025928,0.7700794890652592,-0.009172467823872455,-0.5861388632725085,1
2790,0.18089219507629314,0.1553105822818869,-0.6813022810916828,-1.1789632766441518,0.8693270216312,0.5708389059847264,0.31900771143909634,-0.009954446390742337,-0.7748608673162535,1
2791,0.11523508563981057,0.1707775495015091,-0.24923411322347785,-0.6938320436913619,0.8591393611061997,0.5567649627700162,0.2976170858604166,-0.009636854483481264,-0.312723831123066,1
2792,0.2173664014799746,1.6367224875988133,0.4625413422647585,0.7284879593783737,1.2197460025445102,0.3810590347948943,0.33701821252860387,-0.02363332097975434,0.9572047829448239,1
2793,0.22706428865482536,1.767077366805662,0.24559764113509586,1.1253911774252285,0.785547922143662,0.37131685994941976,0.34516942710435194,-0.007445810089496853,2.2627580711254263,1
2794,0.23861661404711212,2.253843518919198,0.4195619297767568,1.5208211135333085,1.137363177148725,0.6543516489309708,0.33087156192989764,-0.019847475494130688,2.856896702493626,1
2795,0.22866287637647456,0.44725208445778775,-0.05412122478608607,2.1595377993327545,1.0025674127147095,0.6398854822109169,0.5814070456316501,-0.014469792790981508,4.153367016967939,1
2796,0.08112432775453854,-3.539776647814285,0.5618033187249676,0.26178942401355404,-0.843064167037599,0.6323829716770183,0.5254345485198038,0.01741174204340841,-0.028825899652184996,2
2797,0.10299269287384318,-2.4170846218050785,0.6822138949808961,-0.4850070200592891,-0.8583186989515788,0.6498421949532691,0.4975195281338665,0.01753546752752111,-0.12405420986346032,2
2798,0.04608405209109413,-1.0125743271125323,0.5972783893499368,-0.5173077049478617,-0.8294235357694885,0.48913811690291925,0.4646728163280013,0.017300190142731684,-0.10246916563275202,1
2799,-0.05917148762071253,0.11473629241243156,-0.21557827698949858,-0.23656419656831223,-0.5381743933182142,0.5497793168460353,0.4697374212449806,0.014690536757904228,-1.2372626928028152,1
2800,-0.030792007630157475,-0.7104144284079181,0.5666925111508798,-0.39783046950302087,-0.607950383419585,0.48874916199020163,0.5267447369816904,0.015358249758600263,-0.4977861249075771,1
2801,-0.023435196229652077,0.45942445638562024,0.5779111232288578,-0.40207172049180384,-0.3015788494395643,0.3988579843279037,0.5163430391815514,0.012191432433193386,-1.2293336605844356,1
2802,-0.019019612581331932,0.5346750520580059,-0.20238882765455976,-0.39958973983813584,-0.32731130373955536,0.4777972135831173,0.5263421437519228,0.012482490176746741,-1.1410911377550907,1
2803,-0.032547015029362074,0.15785725558641622,-0.21876193717377,0.025456407092729113,-0.3052402276401466,0.3974647602030176,0.518941048157775,0.012233154693257416,-1.2001164479738595,1
2804,-0.20741535356293858,0.731901294153537,-0.25037113471783135,-0.4596450220320122,-0.35607712020206145,0.7234639937116081,0.2326333797288766,0.012801958978523367,-0.1795395047708234,1
2805,-0.3718546822423909,0.6489429173878021,-0.17082511097030442,-0.426497034092391,-0.9361873797071911,0.439151229048361,0.22913531353744546,0.01815063458840312,-0.10029641802090436,1
2806,-0.3577547507280957,0.9231539315556011,-0.2161240473068191,-0.22891208362020696,-0.4838755902831092,0.4307801840877097,0.3354102278436005,0.014150357040709317,0.09777633739127252,1
2807,-0.7394856991453607,0.46355703868102716,-0.258330285178578,-0.49000851458098216,-0.4172659408291832,0.39803984852999175,0.7416323883533252,0.01346158093693315,-0.01431922440908567,1
2808,-0.32430109156201403,0.8262569314209475,-0.10478690257615428,-0.24750885122496177,-0.6591677732429978,0.36005581912984064,0.554876850854356,0.015830444854657143,0.04969397304429444,1
2809,-0.6004926413186514,0.6273746825623726,0.5534121000964283,-0.3098265634392064,-0.4157506565807504,0.37404984073746855,0.5401146103807563,0.013445566156734914,-0.18234578349705755,1
2810,-0.6242620595336164,0.6706366909506559,-0.2947149729990691,-0.3477524265451238,-0.9258080737186164,0.3495381588210048,0.5605985081422461,0.018070184262294273,-0.1817562912325376,1
2811,0.39515464959095853,-1.8649817368836985,-0.2847091838484528,-0.25667051115934997,-0.9318395978564609,0.6880262456685361,0.526153359676172,0.01811699187649881,-0.13463142435096367,2
2812,-2.335606927411644,-1.6557759647523034,-0.2965342073900619,-0.5780100121214771,-0.8871789413130479,0.6605290360402111,0.6350191910297853,0.01776662368820165,0.23778532400265381,1
2813,-1.5055969461688827,-1.8958754646746483,-0.1882897611241529,-0.37005104752565326,-0.8259225139772023,0.6610334428429282,0.642622098445748,0.01727141575229459,-0.40686194354022404,1
2814,0.12634289792936326,-1.7074407377995084,-0.2792514806753354,-0.7768268023134393,-1.1816977900408079,0.6895511052349791,0.5192258386741084,0.019926477471059596,-0.1217950561993966,1
2815,0.1674864082795943,1.3811742618089202,0.6149022225130255,-0.8107265577423377,-0.944930156358132,0.5166781493003999,0.47183166194467063,0.01821803955056365,-0.0663712017452941,1
2816,0.24698512511354584,-2.11262936624046,0.5763344534232523,-0.8063681016157878,-0.8240742247833173,0.5436739745410738,0.2681785968127778,0.017256202182561752,-0.08868406834950325,2
2817,0.246986372453559,-0.5135210445214275,0.6867619809584462,0.2444086281961821,-0.34093014441559777,0.5694227143587708,0.38153776564558556,0.012634503376451037,-0.38544013923456927,1
2818,0.20273392057673528,-0.6425730610447047,0.5637037689370314,-0.03228299995117547,-0.2551302468803008,0.5538142217343724,0.1876781462732147,0.011652998870503615,-0.21216727226667073,1
2819,0.14599486457841343,-0.3757617163989643,-0.10915306511458235,-0.39569368727233456,-0.6360510280908823,0.5787292309468698,0.7432665300098833,0.015619145704100603,-0.5104828552195583,1
2820,0.14166197957299922,0.654757633797695,-0.0975554458718076,1.031588302868081,0.4656009889884523,0.5110462283276289,0.5626760670840555,0.00036358390745635643,-0.0644904987803382,1
2821,0.19834834436531557,-0.034203948996703364,-0.0633083584607897,-0.14807082039777517,-0.6025862660054695,0.41099948592392765,0.5579130928911376,0.015307935168997245,-0.06687564574976633,1
2822,-0.018781994308732574,-0.13400862596254082,-0.20029670810493505,-1.4392263526567544,-0.5365557434407394,0.40899151089214514,0.5672692963859832,0.014674700536950018,-1.3480701595709077,1
2823,-0.04064100437793412,0.28658289263414066,-0.15554354208568985,-1.2025093570770937,-0.4716343061389668,0.40655332715533427,0.5748759658939893,0.014025982264601944,-2.016571270339122,1
2824,-0.03130092235572625,-0.6084479786319877,-0.17628281414337357,-1.1673855086548746,-0.9220754570439645,0.38199314039270227,0.6631082232297123,0.01804113964851521,-0.7525119604738377,1
2825,0.0013893647220020956,-1.445322020803328,-0.1450179716804912,-1.0538910334591063,-0.8671458443051431,0.37286523602751886,0.6721106040221941,0.01760657186069856,-1.5503654134435036,1
2826,-0.10172573952638181,-0.8540121574905668,-0.2014792104590889,-1.00289228169491,-0.9419300388168493,0.3905932018124297,0.5351784371262763,0.018194945006385754,-1.3892411807354392,1
2827,-0.15695047129070344,-0.7772224908841612,-0.23604466388854187,-1.1779628982676291,-0.8830356557878805,0.37489675200968986,0.20089762515925733,0.017733670208268108,-1.5187465797271733,1
2828,-0.22623023032882897,-1.5659396290995093,-0.8695930405626843,-1.3146734221710963,-0.3798970309982235,0.7323821874233463,0.30322700989948914,0.013061908964773735,-1.5056674951402218,1
2829,-1.5333028625520664,-1.4976938188326483,-0.7395177816044533,-1.4563795284616607,-0.6139768789592588,0.6946358247999862,0.31397552909820886,0.015414580346560076,-1.352200391302659,1
2830,-1.1321283780020324,-1.480985988284761,-0.8404852903062522,-1.7617724177156815,-0.39438162865912824,1.0020641986924195,-0.06082568378194419,0.013217989476429097,-2.250102035932426,1
2831,2.9861555200841647,-1.0582599128690726,-0.8068294540723211,-1.4852456267010572,-0.012022947738612854,1.0309742310471972,0.7933064939992426,0.00852832331775267,-1.010614461086678,1
2832,-0.48908425842580044,-1.3557996249267448,-0.10369536194151321,-0.585511076297226,-0.0060847320334705465,0.5602010230549485,0.8361354781065657,0.008444841349558349,-1.3201533542762638,1
2833,-0.6270735461052396,-0.47353716906934995,-0.04502505283098597,-0.35762714705202686,0.07137327987162578,0.2618461613651901,0.8484580974082642,0.007320686064608687,-1.107528702500919,1
2834,-0.6472179625916793,-0.45180770936793996,-0.7158677345211386,-0.3045870401552462,-0.10376944197600038,0.5605466447724098,0.8118841228225073,0.009772371672573948,-0.7384096551504836,1
2835,-0.5980148894772513,0.3831589299392718,-0.00773074781497572,0.37213386871022575,0.21037127617601895,0.5899521407599368,0.5533798552909773,0.00512438770613895,-0.21549020266259647,1
2836,-5.015312382975543,0.9395306828909387,-0.027969730415139244,-0.2213039408672872,-0.5673919455162878,0.5859760831395195,0.6787735630364523,0.014973656084604844,0.33250461805632314,1
2837,0.12241938991642824,-1.5974484582031656,-0.07367799448961028,-0.3730900394216077,-0.3055494864275762,0.5009399755298802,0.689375358663232,0.012236673696779514,0.013995111374229015,1
2838,0.06580806701831755,-0.0859530982543253,0.3864063830003374,-0.22657086465714624,-0.003851755079613412,0.4036287799026271,0.661837194522668,0.008413354657710806,-0.10459563776672723,1
2839,0.03603016759665893,1.085303885711876,0.603077198971371,-0.08345745009182262,-0.23974860317925684,0.4342589868838991,0.7140551041827798,0.011470879643820188,-0.31712269687617484,1
2840,-0.009204294013923746,0.7964054765179343,-0.16327528824756238,-0.5415443372468781,0.187438354223658,0.4230921583418041,0.7108351006836191,0.005503830733800634,-1.0251886479223815,1
2841,-0.0246612180685228,0.9795868864988414,-0.7467947191685153,-0.6023058703478247,-0.14530538349015004,0.3891775459778788,0.7268733353136251,0.010308727128168004,-0.40467557489243705,1
2842,0.06495131713755795,0.9098453384662091,-0.7135936915323409,-0.768354571097511,-0.02515205882625133,0.39901909371134264,0.4242780703217233,0.008711580845590053,-0.2558926443945851,1
2843,0.013890206338798186,0.8323626597940731,-0.7986428993127372,-0.8563026846150246,-0.4154249151659872,0.6951140471495205,0.3992193045453064,0.013442121273382287,-0.22093622062221996,1
